row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
725,KUMAMOTO UNIVERSITY,25851,,34.468,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
726,UNIVERSITY OF SALAMANCA,25764,,56.25327510917030567685589519650655021834,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
727,MASARYK UNIVERSITY BRNO,25747,,34.23803191489361702127659574468085106383,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
728,UNIVERSITY OF NEBRASKA LINCOLN,25743,,41.12300319488817891373801916932907348243,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
729,INDIAN INSTITUTE OF TECHNOLOGY SYSTEM (IIT SYSTEM),25638,,20.997542997542997542997542997542997543,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
730,CHANG GUNG UNIVERSITY,25294,,28.54853273137697516930022573363431151242,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
731,SHANTOU UNIVERSITY,25283,,28.47184684684684684684684684684684684685,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
732,COMPLUTENSE UNIVERSITY OF MADRID,25273,,41.43114754098360655737704918032786885246,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
733,FONDAZIONE IRCCS ISTITUTO NAZIONALE TUMORI MILAN,25238,,66.06806282722513089005235602094240837696,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
734,"23ANDME, INC.",25234,,158.704402515723270440251572327044025157,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
735,UNIVERSITY OF GRAZ,25215,,101.265060240963855421686746987951807229,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
736,MACAU UNIVERSITY OF SCIENCE & TECHNOLOGY,25211,,83.2046204620462046204620462046204620462,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
737,ROSLIN INSTITUTE,25179,,37.41307578008915304606240713224368499257,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
738,SOUTHERN UNIVERSITY OF SCIENCE & TECHNOLOGY,25112,,27.84035476718403547671840354767184035477,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
739,"KUNMING INSTITUTE OF ZOOLOGY, CAS",25039,,32.26675257731958762886597938144329896907,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
740,CGIAR,25017,,33.04755614266842800528401585204755614267,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
741,MUNICH HEART ALLIANCE,24951,,91.3956043956043956043956043956043956044,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
742,UNIVERSITY OF EAST ANGLIA,24782,,53.87391304347826086956521739130434782609,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
743,LA JOLLA INSTITUTE FOR IMMUNOLOGY,24770,,112.590909090909090909090909090909090909,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
744,CALIFORNIA STATE UNIVERSITY SYSTEM,24763,,32.03492884864165588615782664941785252264,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
745,UNIVERSITY OF MANITOBA,24709,,33.70941336971350613915416098226466575716,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
746,MACQUARIE UNIVERSITY,24700,,58.39243498817966903073286052009456264775,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
747,CENTRE FOR CANCER BIOLOGY,24697,,113.288990825688073394495412844036697248,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
748,TAIPEI MEDICAL UNIVERSITY,24651,,26.73644251626898047722342733188720173536,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
749,NIH NATIONAL LIBRARY OF MEDICINE (NLM),24633,,84.64948453608247422680412371134020618557,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
750,RAPPAPORT FACULTY OF MEDICINE,24550,,54.92170022371364653243847874720357941834,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
751,SECHENOV FIRST MOSCOW STATE MEDICAL UNIVERSITY,24480,,46.80688336520076481835564053537284894837,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
752,YANGZHOU UNIVERSITY,24380,,17.71802325581395348837209302325581395349,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
753,HOWARD FLOREY INSTITUTE AFFILIATES,24375,,75.69875776397515527950310559006211180124,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
754,ROYAL INSTITUTE OF TECHNOLOGY,24358,,61.35516372795969773299748110831234256927,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
755,LANZHOU UNIVERSITY,24350,,22.97169811320754716981132075471698113208,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
756,TELETHON INSTITUTE OF GENETICS & MEDICINE (TIGEM),24329,,59.92364532019704433497536945812807881773,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
757,EOTVOS LORAND UNIVERSITY,24326,,88.78102189781021897810218978102189781022,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
758,UNIVERSIDADE ESTADUAL DE CAMPINAS,24315,,27.78857142857142857142857142857142857143,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
759,GENOME QUEBEC INNOVAT CTR,24245,,153.449367088607594936708860759493670886,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
760,PETER DOHERTY INSTITUTE,24223,,108.62331838565022421524663677130044843,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
761,INSTITUTO UNIVERSITARIO DE ONCOLOGIA DE ASTURIAS,24002,,153.858974358974358974358974358974358974,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
762,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23966,,31.12467532467532467532467532467532467532,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
763,NORTHEASTERN UNIVERSITY,23929,,51.23982869379014989293361884368308351178,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
764,SA PATHOLOGY,23883,,85.60215053763440860215053763440860215054,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
765,JOHNSON & JOHNSON,23880,,79.07284768211920529801324503311258278146,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
766,CINVESTAV - CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,23696,,55.10697674418604651162790697674418604651,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
767,UNIVERSITY OF CALIFORNIA SANTA BARBARA,23674,,56.36666666666666666666666666666666666667,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
768,UNIVERSITE PARIS-EST-CRETEIL-VAL-DE-MARNE (UPEC),23658,,45.32183908045977011494252873563218390805,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
769,AGROPARISTECH,23594,,38.55228758169934640522875816993464052288,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
770,TOKYO INSTITUTE OF TECHNOLOGY,23553,,41.39367311072056239015817223198594024605,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
771,JAGIELLONIAN UNIVERSITY,23528,,33.23163841807909604519774011299435028249,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
772,UNIVERSITY OF LJUBLJANA,23346,,44.29981024667931688804554079696394686907,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
773,COLORADO STATE UNIVERSITY SYSTEM,23337,,32.82278481012658227848101265822784810127,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
774,COLORADO STATE UNIVERSITY FORT COLLINS,23283,,32.8855932203389830508474576271186440678,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
775,UNIVERSITY OF LIEGE,23269,,42.00180505415162454873646209386281588448,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
776,ISLAMIC AZAD UNIVERSITY,23225,,16.18466898954703832752613240418118466899,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
777,RWTH AACHEN UNIVERSITY HOSPITAL,23216,,58.62626262626262626262626262626262626263,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
778,UNIVERSITY OF SPLIT,23199,,130.33146067415730337078651685393258427,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
779,HIROSHIMA UNIVERSITY,23191,,23.44893832153690596562184024266936299292,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
780,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,23152,,68.9047619047619047619047619047619047619,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
781,UNIVERSITY OF PERUGIA,23147,,56.1820388349514563106796116504854368932,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
782,UNIVERSITY OF TRIESTE,23144,,49.45299145299145299145299145299145299145,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
783,SUNY UPSTATE MEDICAL UNIVERSITY,23127,,55.06428571428571428571428571428571428571,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
784,KING SAUD UNIVERSITY,23108,,22.39147286821705426356589147286821705426,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
785,SAHLGRENSKA UNIVERSITY HOSPITAL,23103,,62.77989130434782608695652173913043478261,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
786,CIBERNED,23067,,64.79494382022471910112359550561797752809,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
787,UNIVERSITY HOSPITAL OF BERN,23008,,44.1612284069097888675623800383877159309,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
788,UNIVERSITY OF CRETE,22964,,62.91506849315068493150684931506849315068,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
789,SWEDISH UNIVERSITY OF AGRICULTURAL SCIENCES,22964,,38.0198675496688741721854304635761589404,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
790,UNIVERSITY OF SASSARI,22862,,96.05882352941176470588235294117647058824,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
791,RESEARCH ORGANIZATION OF INFORMATION & SYSTEMS (ROIS),22845,,29.78487614080834419817470664928292046936,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
792,HAUKELAND UNIVERSITY HOSPITAL,22841,,53.1186046511627906976744186046511627907,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
793,UNIVERSITY OF LOUISVILLE,22830,,35.56074766355140186915887850467289719626,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
794,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22722,,24.01902748414376321353065539112050739958,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
795,FOLKHALSAN RESEARCH CENTER,22715,,97.07264957264957264957264957264957264957,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
796,NIH NATIONAL EYE INSTITUTE (NEI),22662,,75.03973509933774834437086092715231788079,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
797,QUEENS UNIVERSITY - CANADA,22659,,48.52034261241970021413276231263383297645,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
798,JEWISH GENERAL HOSPITAL - MONTREAL,22646,,61.37127371273712737127371273712737127371,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
799,CHU DE NANTES,22616,,38.59385665529010238907849829351535836177,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
800,CHINA PHARMACEUTICAL UNIVERSITY,22616,,29.52480417754569190600522193211488250653,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
801,SEMMELWEIS UNIVERSITY,22575,,38.78865979381443298969072164948453608247,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
802,RUHR UNIVERSITY BOCHUM,22485,,36.38349514563106796116504854368932038835,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
803,JUNTENDO UNIVERSITY,22474,,36.36569579288025889967637540453074433657,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
804,NORTHWELL HEALTH,22449,,64.88150289017341040462427745664739884393,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
805,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22408,,29.25326370757180156657963446475195822454,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
806,ISTITUTO SUPERIORE DI SANITA (ISS),22394,,48.8951965065502183406113537117903930131,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
807,SHANGHAI UNIVERSITY OF TRADITIONAL CHINESE MEDICINE,22389,,21.84292682926829268292682926829268292683,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
808,VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,22311,,28.86287192755498059508408796895213454075,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
809,KANAZAWA UNIVERSITY,22287,,38.35972461273666092943201376936316695353,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
810,IRCCS CA GRANDA OSPEDALE MAGGIORE POLICLINICO,22248,,41.89830508474576271186440677966101694915,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
811,UNIVERSITY OF SIENA,22242,,39.50621669626998223801065719360568383659,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
812,MAHIDOL UNIVERSITY,22233,,31.49150141643059490084985835694050991501,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
813,UNIVERSITY OF MASSACHUSETTS AMHERST,22218,,40.17721518987341772151898734177215189873,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
814,HELMHOLTZ-CENTER FOR INFECTION RESEARCH,22094,,54.28501228501228501228501228501228501229,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
815,COMMONWEALTH SCIENTIFIC & INDUSTRIAL RESEARCH ORGANISATION (CSIRO),22035,,32.83904619970193740685543964232488822653,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
816,CSIC - CENTRO DE BIOLOGIA MOLECULAR SEVERO OCHOA (CBM),22002,,42.14942528735632183908045977011494252874,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
817,CHU DE MONTPELLIER,21977,,38.89734513274336283185840707964601769912,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
818,SITEMAN CANCER CENTER,21976,,117.518716577540106951871657754010695187,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
819,UNIVERSITA DELLA SVIZZERA ITALIANA,21947,,87.09126984126984126984126984126984126984,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
820,CENTRO NACIONAL DE INVESTIGACIONES CARDIOVASCULARES (CNIC),21900,,52.26730310262529832935560859188544152745,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
821,IRCCS SANTA LUCIA,21879,,69.23734177215189873417721518987341772152,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
822,NIIGATA UNIVERSITY,21861,,40.33394833948339483394833948339483394834,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
823,SMITHSONIAN INSTITUTION,21798,,36.26955074875207986688851913477537437604,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
824,CENTRE HOSPITALIER UNIVERSITAIRE SAINTE-JUSTINE,21699,,67.3881987577639751552795031055900621118,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
825,NATIONAL INSTITUTE OF GENETICS (NIG) - JAPAN,21687,,30.16272600834492350486787204450625869263,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
826,HEBEI MEDICAL UNIVERSITY,21678,,17.25955414012738853503184713375796178344,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
827,SUNNYBROOK HEALTH SCIENCE CENTER,21664,,71.97342192691029900332225913621262458472,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
828,GLENFIELD HOSPITAL,21660,,146.351351351351351351351351351351351351,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
829,SUNNYBROOK RESEARCH INSTITUTE,21631,,72.34448160535117056856187290969899665552,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
830,CHU BORDEAUX,21597,,55.66237113402061855670103092783505154639,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
831,INDIAN COUNCIL OF AGRICULTURAL RESEARCH (ICAR),21566,,14.14163934426229508196721311475409836066,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
832,KING ABDULLAH UNIVERSITY OF SCIENCE & TECHNOLOGY,21562,,47.70353982300884955752212389380530973451,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
833,UNIVERSITY OF BRESCIA,21553,,58.25135135135135135135135135135135135135,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
834,"INSTITUTE OF MICROBIOLOGY, CAS",21548,,57.00529100529100529100529100529100529101,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
835,GLAXOSMITHKLINE USA,21495,,116.189189189189189189189189189189189189,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
836,UNIVERSITY OF PALERMO,21426,,42.59642147117296222664015904572564612326,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
837,CANCER INSTITUTE & HOSPITAL - CAMS,21376,,27.72503242542153047989623865110246433204,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
