row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1074,CENTER FOR INTERNATIONAL FORESTRY RESEARCH (CIFOR),6470,,28.00865800865800865800865800865800865801,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1075,SODERTORN UNIVERSITY,6466,,8.9309392265193370165745856353591160221,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1076,KENYA MEDICAL RESEARCH INSTITUTE,6461,,13.26694045174537987679671457905544147844,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1077,OTTO VON GUERICKE UNIVERSITY,6453,,17.48780487804878048780487804878048780488,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1078,UNIVERSITY OF IDAHO,6435,,12.07317073170731707317073170731707317073,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1079,NIH EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT (NICHD),6428,,18.41833810888252148997134670487106017192,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1080,MAX PLANCK INST SCI HUMAN HIST,6425,,20.65916398713826366559485530546623794212,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1081,GUY'S & ST THOMAS' NHS FOUNDATION TRUST,6424,,19.34939759036144578313253012048192771084,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1082,FENWAY HEALTH,6415,,23.67158671586715867158671586715867158672,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1083,UNITED STATES DEPARTMENT OF THE INTERIOR,6405,,18.61918604651162790697674418604651162791,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1084,OCEAN UNIVERSITY OF CHINA,6403,,14.82175925925925925925925925925925925926,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1085,MEDICAL RESEARCH COUNCIL UK (MRC),6401,,34.78804347826086956521739130434782608696,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1086,UNIVERSITY OF REGINA,6366,,12.12571428571428571428571428571428571429,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1087,BAHIR DAR UNIVERSITY,6339,,12.40508806262230919765166340508806262231,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1088,THE SANTA FE INSTITUTE,6335,,26.50627615062761506276150627615062761506,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1089,VA PITTSBURGH HEALTHCARE SYSTEM,6332,,16.79575596816976127320954907161803713528,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1090,UNIVERSIDADE ESTADUAL PAULISTA,6323,,6.88030467899891186071817192600652883569,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1091,UNIVERSITY DIEGO PORTALES,6322,,9.97160883280757097791798107255520504732,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1092,UNIVERSITY OF HERTFORDSHIRE,6310,,10.07987220447284345047923322683706070288,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1093,MANIPAL ACADEMY OF HIGHER EDUCATION (MAHE),6306,,11.26071428571428571428571428571428571429,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1094,NORTHWEST A&F UNIVERSITY - CHINA,6301,,15.87153652392947103274559193954659949622,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1095,VA CONNECTICUT HEALTHCARE SYSTEM,6292,,14.83962264150943396226415094339622641509,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1096,NIH NATIONAL INSTITUTE ON DRUG ABUSE (NIDA),6288,,27.10344827586206896551724137931034482759,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1097,BEIJING UNIVERSITY OF TECHNOLOGY,6286,,13.34607218683651804670912951167728237792,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1098,UNIVERSITY OF THE FREE STATE,6274,,5.17230008244023083264633140972794723825,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1099,HANOI MEDICAL UNIVERSITY,6255,,19.92038216560509554140127388535031847134,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1100,TABRIZ UNIVERSITY OF MEDICAL SCIENCE,6255,,9.60829493087557603686635944700460829493,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1101,THE UNIVERSITY OF NOTRE DAME AUSTRALIA,6254,,10.91448516579406631762652705061082024433,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1102,UNIVERSITY OF JORDAN,6242,,10.05152979066022544283413848631239935588,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1103,NANJING AGRICULTURAL UNIVERSITY,6239,,12.78483606557377049180327868852459016393,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1104,CARL VON OSSIETZKY UNIVERSITAT OLDENBURG,6230,,10.28052805280528052805280528052805280528,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1105,UNITED NATIONS POPULATION FUND,6227,,24.51574803149606299212598425196850393701,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1106,UNIVERSITY OF NIGERIA,6217,,5.26418289585097375105842506350550381033,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1107,UNIVERSITY TORONTO SCARBOROUGH,6210,,12.9375,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1108,BI NORWEGIAN BUSINESS SCHOOL,6208,,17.99420289855072463768115942028985507246,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1109,KERMANSHAH UNIVERSITY OF MEDICAL SCIENCES,6204,,15.02179176755447941888619854721549636804,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1110,UNIVERSITES DE STRASBOURG ETABLISSEMENTS ASSOCIES,6198,,9.66926677067082683307332293291731669267,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1111,SWISS FEDERAL INSTITUTE OF AQUATIC SCIENCE & TECHNOLOGY (EAWAG),6191,,28.79534883720930232558139534883720930233,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1112,NATIONAL TECHNICAL UNIVERSITY OF ATHENS,6179,,17.85838150289017341040462427745664739884,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1113,UNIV CLERMONT AUVERGNE ASSOC,6173,,10.79195804195804195804195804195804195804,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1114,JIANGXI UNIVERSITY OF FINANCE & ECONOMICS,6170,,18.81097560975609756097560975609756097561,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1115,UNIVERSITY OF SIENA,6170,,12.00389105058365758754863813229571984436,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1116,PACIFIC NORTHWEST NATIONAL LABORATORY,6168,,50.14634146341463414634146341463414634146,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1117,SULTAN QABOOS UNIVERSITY,6158,,13.654101995565410199556541019955654102,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1118,FREE UNIVERSITY OF BOZEN-BOLZANO,6155,,19.05572755417956656346749226006191950464,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1119,PACIFIC INSTITUTE FOR RESEARCH & EVALUATION (PIRE),6150,,14.89104116222760290556900726392251815981,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1120,SINTEF,6146,,20.35099337748344370860927152317880794702,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1121,ALEXANDRIA UNIVERSITY,6142,,14.18475750577367205542725173210161662818,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1122,ABERYSTWYTH UNIVERSITY,6141,,12.95569620253164556962025316455696202532,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1123,FOOD & AGRICULTURE ORGANIZATION OF THE UNITED NATIONS (FAO),6139,,25.90295358649789029535864978902953586498,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1124,INSTITUT AGRO,6128,,11.96875,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1125,KIRBY INSTITUTE,6127,,10.90213523131672597864768683274021352313,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1126,HELMHOLTZ-CENTER MUNICH - GERMAN RESEARCH CENTER FOR ENVIRONMENTAL HEALTH,6102,,19.74757281553398058252427184466019417476,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1127,BAYLOR COLLEGE MEDICAL HOSPITAL,6101,,11.46804511278195488721804511278195488722,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1128,JORDAN UNIVERSITY OF SCIENCE & TECHNOLOGY,6096,,12.0952380952380952380952380952380952381,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1129,CALIFORNIA STATE UNIVERSITY NORTHRIDGE,6073,,11.30912476722532588454376163873370577281,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1130,ZHEJIANG UNIVERSITY OF TECHNOLOGY,6071,,13.82915717539863325740318906605922551253,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1131,PUBL HLTH WALES,6070,,32.45989304812834224598930481283422459893,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1132,UNIVERSITY OF AEGEAN,6064,,18.1556886227544910179640718562874251497,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1133,UNIVERSITY OF COLOMBO,6063,,20.90689655172413793103448275862068965517,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1134,UNIVERSITE DE STRASBOURG,6063,,9.95566502463054187192118226600985221675,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1135,NATIONAL OCEANIC ATMOSPHERIC ADMIN (NOAA) - USA,6054,,18.74303405572755417956656346749226006192,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1136,LAWRENCE BERKELEY NATIONAL LABORATORY,6039,,29.45853658536585365853658536585365853659,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1137,UNIVERSIDAD DE CADIZ,6035,,10.28109028960817717206132879045996592845,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1138,SUNWAY UNIVERSITY,6010,,18.37920489296636085626911314984709480122,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1139,EOTVOS LORAND UNIVERSITY,6004,,6.9813953488372093023255813953488372093,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1140,HOKKAIDO UNIVERSITY,6002,,11.45419847328244274809160305343511450382,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1141,UNIVERSITY OF BUCHAREST,6001,,9.71035598705501618122977346278317152104,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1142,TUFTS MEDICAL CENTER,6000,,19.1693290734824281150159744408945686901,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1143,CRANFIELD UNIVERSITY,5999,,17.33815028901734104046242774566473988439,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1144,INTERNATIONAL INSTITUTE FOR POPULATION SCIENCES,5993,,11.77406679764243614931237721021611001965,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1145,STATISTICS CANADA,5986,,14.38942307692307692307692307692307692308,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1146,UNIVERSITE BOURGOGNE EUROPE,5983,,14.04460093896713615023474178403755868545,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1147,NIH NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES (NIEHS),5979,,21.82116788321167883211678832116788321168,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1148,ST. PAUL'S HOSPITAL,5979,,15.81746031746031746031746031746031746032,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1149,WESTERN MICHIGAN UNIVERSITY,5969,,7.25273390036452004860267314702308626974,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1150,NEW YORK CITY DEPARTMENT OF HEALTH & MENTAL HYGIENE,5963,,12.50104821802935010482180293501048218029,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1151,LEIBNIZ INSTITUTE FOR PREVENTION RESEARCH & EPIDEMIOLOGY (BIPS),5960,,14.82587064676616915422885572139303482587,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1152,SENCKENBERG GESELLSCHAFT FUR NATURFORSCHUNG (SGN),5949,,20.44329896907216494845360824742268041237,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1153,UNIVERSITY OF MAINE ORONO,5942,,10.98336414048059149722735674676524953789,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1154,CITY UNIVERSITY OF MACAU,5941,,10.13822525597269624573378839590443686007,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1155,KOC UNIVERSITY,5940,,9.96644295302013422818791946308724832215,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1156,UNIVERSITY OF NEUCHATEL,5938,,11.44123314065510597302504816955684007707,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1157,UNIVERSIDADE DE VIGO,5937,,7.41198501872659176029962546816479400749,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1158,CALIFORNIA STATE UNIVERSITY FULLERTON,5930,,9.98316498316498316498316498316498316498,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1159,PAN AMERICAN HEALTH ORGANIZATION,5926,,11.82834331337325349301397205588822355289,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1160,EUROPEAN COMMISS,5922,,17.52071005917159763313609467455621301775,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1161,UNIVERSITY OF TOLEDO,5920,,13.12638580931263858093126385809312638581,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1162,BAKER HEART AND DIABETES INSTITUTE,5918,,30.34871794871794871794871794871794871795,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1163,DANISH CANCER SOCIETY,5906,,18.22839506172839506172839506172839506173,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1164,HUAZHONG AGRICULTURAL UNIVERSITY,5901,,16.43732590529247910863509749303621169916,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1165,UNIVERSITY OF GAVLE,5899,,12.44514767932489451476793248945147679325,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1166,FDA CENTER FOR TOBACCO PRODUCTS (CTP),5894,,27.03669724770642201834862385321100917431,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1167,UNIVERSIDAD DE LA LAGUNA,5894,,8.9847560975609756097560975609756097561,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1168,IMAM ABDULRAHMAN BIN FAISAL UNIVERSITY,5885,,13.71794871794871794871794871794871794872,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1169,JAMES MADISON UNIVERSITY,5885,,8.67994100294985250737463126843657817109,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1170,ALAN TURING INSTITUTE,5882,,19.87162162162162162162162162162162162162,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1171,UNIVERSITY OF CYPRUS,5858,,9.71475953565505804311774461028192371476,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1172,UNIVERSITY OF TENNESSEE HEALTH SCIENCE CENTER,5857,,12.62284482758620689655172413793103448276,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1173,UNI RES HLTH,5855,,87.38805970149253731343283582089552238806,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1174,NATIONWIDE CHILDRENS HOSPITAL,5840,,10.46594982078853046594982078853046594982,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1175,PENNINGTON BIOMEDICAL RESEARCH CENTER,5837,,35.80981595092024539877300613496932515337,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1176,ARIEL UNIVERSITY,5832,,6.36681222707423580786026200873362445415,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1177,STOCKHOLM ENVIRONMENT INSTITUTE,5826,,32.01098901098901098901098901098901098901,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1178,CENTRO EURO-MEDITERRANEO SUI CAMBIAMENTI CLIMATICI (CMCC),5824,,69.33333333333333333333333333333333333333,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1179,LAVAL UNIVERSITY HOSPITAL,5824,,16,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1180,UNIVERSITY OF EAST LONDON,5821,,13.38160919540229885057471264367816091954,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1181,FINNISH ENVIRONMENT INSTITUTE,5816,,24.43697478991596638655462184873949579832,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1182,UNIVERSITY OF MALTA,5814,,10.72693726937269372693726937269372693727,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1183,UNIVERSITY TORONTO MISSISSAUGA,5810,,11.57370517928286852589641434262948207171,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1184,NORD UNIVERSITY,5809,,9.58580858085808580858085808580858085809,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1185,PUSAN NATIONAL UNIVERSITY,5808,,10.31616341030195381882770870337477797513,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1186,HAINAN UNIVERSITY,5805,,11.31578947368421052631578947368421052632,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1187,REGION STOCKHOLM,5792,,22.36293436293436293436293436293436293436,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1188,BABES BOLYAI UNIVERSITY FROM CLUJ,5790,,6.71693735498839907192575406032482598608,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1189,MEKELLE UNIVERSITY,5789,,18.55448717948717948717948717948717948718,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1190,NATIONAL SUN YAT SEN UNIVERSITY,5787,,10.09947643979057591623036649214659685864,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1191,WESTERN NORWAY RES INST,5777,,55.54807692307692307692307692307692307692,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1192,IFO INSTITUT,5768,,14.63959390862944162436548223350253807107,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1193,HAUKELAND UNIVERSITY HOSPITAL,5763,,16.56034482758620689655172413793103448276,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1194,EDGE HILL UNIVERSITY,5757,,9.31553398058252427184466019417475728155,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1195,DONGBEI UNIVERSITY OF FINANCE & ECONOMICS,5751,,17.91588785046728971962616822429906542056,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1196,NATIONAL CHENGCHI UNIVERSITY,5745,,8.09154929577464788732394366197183098592,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1197,CMS ALLIANCE TO MODERNIZE HEALTHCARE,5737,,24.83549783549783549783549783549783549784,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1198,CENTERS FOR MEDICARE & MEDICAID SERVICES,5725,,24.8913043478260869565217391304347826087,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1199,VILLANOVA UNIVERSITY,5721,,12.19829424307036247334754797441364605544,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1200,UNIVERSITY OF DHAKA,5712,,10.14564831261101243339253996447602131439,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1201,UNIVERSITA DI MODENA E REGGIO EMILIA,5707,,10.72744360902255639097744360902255639098,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1202,TEXAS CHRISTIAN UNIVERSITY,5706,,8.51641791044776119402985074626865671642,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1203,UNIVERSITY OF PUERTO RICO,5705,,8.4144542772861356932153392330383480826,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1204,XINJIANG UNIVERSITY,5699,,18.99666666666666666666666666666666666667,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1205,HOSPITAL CLINIC DE BARCELONA,5694,,13.88780487804878048780487804878048780488,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1206,NAGOYA UNIVERSITY,5691,,9.22366288492706645056726094003241491086,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1207,LAPPEENRANTA-LAHTI UNIVERSITY OF TECHNOLOGY LUT,5673,,23.06097560975609756097560975609756097561,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1208,DUY TAN UNIVERSITY,5670,,26.6197183098591549295774647887323943662,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1209,HO CHI MINH CITY UNIVERSITY ECONOMICS,5667,,20.91143911439114391143911439114391143911,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1210,HUNGARIAN ACADEMY OF SCIENCES,5667,,12.00635593220338983050847457627118644068,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1211,RHODES UNIVERSITY,5666,,9.12399355877616747181964573268921095008,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1212,UNIVERSITAT GREIFSWALD,5665,,11.30738522954091816367265469061876247505,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1213,UNIVERSITY OF PAVIA,5664,,9.58375634517766497461928934010152284264,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1214,JOHANNES KEPLER UNIVERSITY LINZ,5660,,14.62532299741602067183462532299741602067,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1215,NATIONAL CENTRAL UNIVERSITY,5650,,13.95061728395061728395061728395061728395,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1216,DEMOCRITUS UNIVERSITY OF THRACE,5648,,21.23308270676691729323308270676691729323,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1217,ECONOMIC & SOCIAL RESEARCH COUNCIL (ESRC),5629,,20.10357142857142857142857142857142857143,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1218,LAKEHEAD UNIVERSITY,5625,,11.45621181262729124236252545824847250509,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1219,MASSACHUSETTS DEPARTMENT OF PUBLIC HEALTH,5615,,13.3056872037914691943127962085308056872,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1220,OAKLAND UNIVERSITY,5606,,9.02737520128824476650563607085346215781,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1221,FONDAZIONE MATTEI,5593,,82.25,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1222,VIETNAM NATIONAL UNIVERSITY HANOI (VNU HANOI) SYSTEM,5593,,15.66666666666666666666666666666666666667,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1223,AUDENCIA,5590,,28.52040816326530612244897959183673469388,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1224,SCUOLA SUPERIORE SANT'ANNA,5579,,14.19592875318066157760814249363867684478,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1225,PARTNERS HEALTHCARE SYSTEM,5540,,28.26530612244897959183673469387755102041,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1226,SINGAPORE MANAGEMENT UNIVERSITY,5523,,9.08388157894736842105263157894736842105,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1227,ROBERT WOOD JOHNSON FOUNDATION (RWJF),5522,,31.55428571428571428571428571428571428571,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1228,NORTH DAKOTA STATE UNIVERSITY FARGO,5514,,10.87573964497041420118343195266272189349,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1229,JAPAN INSTITUTE FOR HEALTH SECURITY (JIHS),5511,,16.16129032258064516129032258064516129032,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1230,INSTITUTE FOR WORK & HEALTH,5500,,14.82479784366576819407008086253369272237,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1231,UNIVERSITY OF PALERMO,5497,,10.3913043478260869565217391304347826087,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1232,TRIBHUVAN UNIVERSITY,5496,,15.83861671469740634005763688760806916427,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
