row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
358,CATHOLIC UNIVERSITY OF THE SACRED HEART,11682,,11.50935960591133004926108374384236453202,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
359,UNIVERSITY OF ZARAGOZA,11680,,13.70892018779342723004694835680751173709,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
360,UNIVERSITY OF NORTH CAROLINA CHARLOTTE,11670,,23.52822580645161290322580645161290322581,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
361,ROYAL HOLLOWAY UNIVERSITY LONDON,11662,,18.71910112359550561797752808988764044944,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
362,UNIVERSITE CATHOLIQUE LOUVAIN,11662,,14.48695652173913043478260869565217391304,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
363,UNIVERSITY OF WOLLONGONG,11662,,15.18489583333333333333333333333333333333,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
364,WASHINGTON STATE UNIVERSITY,11649,,18.8190630048465266558966074313408723748,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
365,SWANSEA UNIVERSITY,11619,,21.43726937269372693726937269372693726937,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
366,UNIVERSITY OF GENEVA,11539,,23.6454918032786885245901639344262295082,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
367,NATIONAL TAIWAN UNIVERSITY,11476,,13.26705202312138728323699421965317919075,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
368,HARBIN INSTITUTE OF TECHNOLOGY,11474,,14.13054187192118226600985221674876847291,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
369,UNIVERSITY OF LAUSANNE,11396,,16.90801186943620178041543026706231454006,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
370,UNIVERSITY OF AKRON,11384,,34.39274924471299093655589123867069486405,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
371,CEPR,11357,,16.72606774668630338733431516936671575847,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
372,SYRACUSE UNIVERSITY,11347,,17.67445482866043613707165109034267912773,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
373,UNIVERSITY OF PADUA,11341,,15.00132275132275132275132275132275132275,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
374,LOUISIANA STATE UNIVERSITY,11320,,18.49673202614379084967320261437908496732,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
375,DUBLIN CITY UNIVERSITY,11282,,22.25246548323471400394477317554240631164,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
376,HONG KONG BAPTIST UNIVERSITY,11274,,20.24057450628366247755834829443447037702,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
377,UNIVERSITY OF NEBRASKA LINCOLN,11223,,18.61194029850746268656716417910447761194,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
378,AUCKLAND UNIVERSITY OF TECHNOLOGY,11206,,15.39285714285714285714285714285714285714,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
379,UNIVERSIDAD CARLOS III DE MADRID,11159,,12.94547563805104408352668213457076566125,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
380,CHONGQING UNIVERSITY,11157,,12.08775731310942578548212351029252437703,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
381,UNIVERSITE PARIS SACLAY,11086,,12.55492638731596828992072480181200453001,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
382,UNIVERSITY OF TURKU,11055,,19.19270833333333333333333333333333333333,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
383,INSTITUTO UNIVERSITARIO DE LISBOA,10956,,16.67579908675799086757990867579908675799,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
384,AUDENCIA,10926,,17.73701298701298701298701298701298701299,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
385,UNIVERSITY OF OTAGO,10908,,16.04117647058823529411764705882352941176,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
386,PRES EUROPEAN UNIV BRETAGNE,10892,,14.96153846153846153846153846153846153846,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
387,UNIVERSITY OF QUEBEC,10890,,12.12694877505567928730512249443207126949,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
388,UNIVERSITY OF DELAWARE,10882,,21.04835589941972920696324951644100580271,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
389,MCMASTER UNIVERSITY,10874,,16.78086419753086419753086419753086419753,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
390,UNIVERSITE PSL,10860,,12.21597300337457817772778402699662542182,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
391,UNIVERSIDADE DE LISBOA,10849,,11.80522306855277475516866158868335146899,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
392,RADBOUD UNIVERSITY NIJMEGEN,10836,,15.15524475524475524475524475524475524476,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
393,AMERICAN UNIVERSITY,10805,,18.43856655290102389078498293515358361775,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
394,RUTGERS UNIVERSITY NEWARK,10794,,22.07361963190184049079754601226993865031,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
395,UNIVERSITY OF ERLANGEN NUREMBERG,10730,,17.64802631578947368421052631578947368421,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
396,UNIVERSITY OF VIENNA,10687,,13.78967741935483870967741935483870967742,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
397,NEVADA SYSTEM OF HIGHER EDUCATION (NSHE),10663,,15.96257485029940119760479041916167664671,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
398,UNIVERSITE DE RENNES,10660,,15.01408450704225352112676056338028169014,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
399,ESSEC BUSINESS SCHOOL,10587,,19.64192949907235621521335807050092764378,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
400,SOUTH CHINA UNIVERSITY OF TECHNOLOGY,10570,,12.92176039119804400977995110024449877751,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
401,FORDHAM UNIVERSITY,10529,,16.60725552050473186119873817034700315457,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
402,UNIVERSITY OF SEVILLA,10444,,16.95454545454545454545454545454545454545,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
403,TINBERGEN INSTITUTE,10401,,11.92775229357798165137614678899082568807,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
404,CNRS - INSTITUTE FOR HUMANITIES & SOCIAL SCIENCES (INSHS),10400,,10.98204857444561774023231256599788806758,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
405,UNIVERSITY OF INNSBRUCK,10390,,16.05873261205564142194744976816074188563,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
406,UNIVERSITY OF BERGAMO,10383,,18.34452296819787985865724381625441696113,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
407,DELFT UNIVERSITY OF TECHNOLOGY,10317,,23.28893905191873589164785553047404063205,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
408,FEDERAL RESERVE BANK - NEW YORK,10298,,30.19941348973607038123167155425219941349,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
409,TEXAS TECH UNIVERSITY SYSTEM,10287,,13.60714285714285714285714285714285714286,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
410,TOULOUSE SCHOOL OF ECONOMICS,10273,,13.17051282051282051282051282051282051282,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
411,GOETHE UNIVERSITY FRANKFURT,10248,,13.0216010165184243964421855146124523507,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
412,UNIVERSITY OF JOHANNESBURG,10228,,13.30039011703511053315994798439531859558,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
413,UNIVERSITY OF ROME TOR VERGATA,10226,,14.20277777777777777777777777777777777778,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
414,UNIVERSITY OF NOTTINGHAM NINGBO CHINA,10225,,15.63455657492354740061162079510703363914,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
415,LULEA UNIVERSITY OF TECHNOLOGY,10209,,31.6068111455108359133126934984520123839,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
416,UNIVERSITY OF LJUBLJANA,10202,,17.92970123022847100175746924428822495606,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
417,NANJING AUDIT UNIVERSITY,10189,,13.76891891891891891891891891891891891892,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
418,TEXAS TECH UNIVERSITY,10185,,13.83831521739130434782608695652173913043,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
419,EGYPTIAN KNOWLEDGE BANK (EKB),10098,,13.02967741935483870967741935483870967742,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
420,NORTHUMBRIA UNIVERSITY,10095,,16.152,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
421,UNIVERSITETET I STAVANGER,10009,,23.83095238095238095238095238095238095238,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
422,BARUCH COLLEGE (CUNY),9912,,17.29842931937172774869109947643979057592,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
423,NOTTINGHAM TRENT UNIVERSITY,9902,,17.01374570446735395189003436426116838488,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
424,UNIVERSITY OF CINCINNATI,9880,,28.63768115942028985507246376811594202899,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
425,PARTHENOPE UNIVERSITY NAPLES,9865,,17.67921146953405017921146953405017921147,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
426,LEUPHANA UNIVERSITY LUNEBURG,9839,,25.03562340966921119592875318066157760814,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
427,HUMBOLDT UNIVERSITY OF BERLIN,9790,,15.76489533011272141706924315619967793881,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
428,LEHIGH UNIVERSITY,9783,,23.23752969121140142517814726840855106888,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
429,UNIVERSITA CA FOSCARI VENEZIA,9783,,14.8452200303490136570561456752655538695,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
430,TEL AVIV UNIVERSITY,9758,,14.35,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
431,FLORIDA ATLANTIC UNIVERSITY,9734,,15.40189873417721518987341772151898734177,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
432,CLEMSON UNIVERSITY,9715,,18.26127819548872180451127819548872180451,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
433,SHENZHEN UNIVERSITY,9625,,12.95423956931359353970390309555854643338,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
434,VILLANOVA UNIVERSITY,9602,,19.31991951710261569416498993963782696177,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
435,COVENTRY UNIVERSITY,9563,,17.51465201465201465201465201465201465201,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
436,BEIJING TECHNOLOGY & BUSINESS UNIVERSITY,9550,,18.65234375,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
437,RWTH AACHEN UNIVERSITY,9487,,25.03166226912928759894459102902374670185,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
438,UNIVERSITY OF KANSAS,9447,,15.8241206030150753768844221105527638191,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
439,UNIVERSITY OF KIEL,9438,,16.91397849462365591397849462365591397849,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
440,UNIVERSITY OF OSLO,9362,,15.60333333333333333333333333333333333333,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
441,UNIVERSITY OF PUERTO RICO,9352,,66.8,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
442,UNIVERSITY OF ST ANDREWS,9328,,20.36681222707423580786026200873362445415,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
443,BEIHANG UNIVERSITY,9258,,16.10086956521739130434782608695652173913,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
444,CHINA EUROPE INTERNATIONAL BUSINESS SCHOOL,9246,,22.17266187050359712230215827338129496403,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
445,BARCELONA SCHOOL OF ECONOMICS,9242,,18.41035856573705179282868525896414342629,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
446,FREE UNIVERSITY OF BERLIN,9175,,15.21558872305140961857379767827529021559,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
447,QUEENS UNIVERSITY BELFAST,9155,,15.23294509151414309484193011647254575707,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
448,FRANKFURT SCHOOL FINANCE & MANAGEMENT,9148,,26.51594202898550724637681159420289855072,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
449,UNIVERSITY OF NAPLES FEDERICO II,9140,,11.90104166666666666666666666666666666667,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
450,JOHANNES KEPLER UNIVERSITY LINZ,9116,,18.68032786885245901639344262295081967213,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
451,HELMHOLTZ ASSOCIATION,9108,,18,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
452,SKEMA BUSINESS SCHOOL,9097,,17.90748031496062992125984251968503937008,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
453,UNIVERSITY OF HAWAII SYSTEM,9092,,20.29464285714285714285714285714285714286,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
454,UNIVERSITY OF SOUTH ALABAMA,9082,,76.31932773109243697478991596638655462185,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
455,LA TROBE UNIVERSITY,9062,,15.4115646258503401360544217687074829932,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
456,SWINBURNE UNIVERSITY OF TECHNOLOGY SARAWAK,9029,,53.42603550295857988165680473372781065089,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
457,OREGON STATE UNIVERSITY,9026,,18.27125506072874493927125506072874493927,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
458,UNIVERSITAT KASSEL,8932,,27.23170731707317073170731707317073170732,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
459,UNIVERSITY OF ABERDEEN,8902,,16.67041198501872659176029962546816479401,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
460,ZENTRUM FUR EUROPAISCHE WIRTSCHAFTSFORSCHUNG (ZEW),8880,,15.77264653641207815275310834813499111901,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
461,EAST CHINA UNIVERSITY OF SCIENCE & TECHNOLOGY,8877,,18.15337423312883435582822085889570552147,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
462,UNIVERSITY OF NORTH TEXAS SYSTEM,8877,,14.795,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
463,VICTORIA UNIVERSITY WELLINGTON,8866,,14.36952998379254457050243111831442463533,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
464,ZHEJIANG UNIVERSITY OF FINANCE & ECONOMICS,8859,,12.21931034482758620689655172413793103448,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
465,UNIVERSITY OF SOUTH FLORIDA,8850,,15.58098591549295774647887323943661971831,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
466,UNIVERSITY OF BAYREUTH,8837,,19.81390134529147982062780269058295964126,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
467,UNIVERSITY OF ROCHESTER,8826,,21.52682926829268292682926829268292682927,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
468,ROYAL INSTITUTE OF TECHNOLOGY,8823,,21.26024096385542168674698795180722891566,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
469,KOREA ADVANCED INSTITUTE OF SCIENCE & TECHNOLOGY (KAIST),8788,,12.32538569424964936886395511921458625526,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
470,UNIVERSITY OF BERN,8761,,15.78558558558558558558558558558558558559,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
471,MIAMI UNIVERSITY,8737,,17.064453125,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
472,UNIVERSITY OF NORTH TEXAS DENTON,8730,,14.67226890756302521008403361344537815126,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
473,TUFTS UNIVERSITY,8718,,33.14828897338403041825095057034220532319,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
474,TULANE UNIVERSITY,8688,,18.68387096774193548387096774193548387097,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
475,TECHNICAL UNIVERSITY OF BERLIN,8688,,17.2039603960396039603960396039603960396,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
476,UNIVERSITY OF BRADFORD,8663,,21.39012345679012345679012345679012345679,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
477,MISSISSIPPI STATE UNIVERSITY,8655,,20.55819477434679334916864608076009501188,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
478,TAMPERE UNIVERSITY,8613,,18.84682713347921225382932166301969365427,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
479,UNIVERSITY OF MACAU,8593,,12.96078431372549019607843137254901960784,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
480,ZHEJIANG GONGSHANG UNIVERSITY,8592,,11.78600823045267489711934156378600823045,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
481,QUEENS UNIVERSITY - CANADA,8588,,14.93565217391304347826086956521739130435,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
482,NORTH WEST UNIVERSITY - SOUTH AFRICA,8586,,22.83510638297872340425531914893617021277,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
483,GETULIO VARGAS FOUNDATION,8575,,10.54735547355473554735547355473554735547,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
484,DALIAN UNIVERSITY OF TECHNOLOGY,8526,,16.58754863813229571984435797665369649805,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
485,UNIVERSITY OF AGDER,8522,,22.60477453580901856763925729442970822281,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
486,JONKOPING UNIVERSITY,8511,,17.99365750528541226215644820295983086681,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
487,GRENOBLE ECOLE MANAGEMENT,8506,,15.9587242026266416510318949343339587242,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
488,UNIVERSITE CATHOLIQUE DE LILLE,8475,,15.05328596802841918294849023090586145648,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
489,SHANGHAI LIXIN UNIVERSITY OF ACCOUNTING & FINANCE,8464,,16.40310077519379844961240310077519379845,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
490,NATIONAL CHENGCHI UNIVERSITY,8462,,10.89060489060489060489060489060489060489,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
491,UNIVERSITY OF LOUISIANA SYSTEM,8436,,19.34862385321100917431192660550458715596,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
492,UNIVERSITY OF FLORENCE,8428,,15.5498154981549815498154981549815498155,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
493,AIX-MARSEILLE UNIVERSITE,8412,,11.03937007874015748031496062992125984252,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
494,MALAVIYA NATIONAL INSTITUTE OF TECHNOLOGY JAIPUR,8389,,57.45890410958904109589041095890410958904,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
495,WILFRID LAURIER UNIVERSITY,8379,,17.38381742738589211618257261410788381743,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
496,UNIVERSITY OF HUDDERSFIELD,8338,,23.22562674094707520891364902506963788301,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
497,EUROPEAN CORPORATE GOVERNANCE INSTITUTE,8312,,32.3424124513618677042801556420233463035,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
498,UNIVERSIDADE CATOLICA PORTUGUESA,8306,,19.4519906323185011709601873536299765808,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
499,OLD DOMINION UNIVERSITY,8299,,16.73185483870967741935483870967741935484,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
500,KARLSTAD UNIVERSITY,8278,,30.43382352941176470588235294117647058824,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
501,ATHENS UNIVERSITY OF ECONOMICS & BUSINESS,8184,,11.87808417997097242380261248185776487663,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
502,BAYLOR UNIVERSITY,8178,,20.24257425742574257425742574257425742574,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
503,UNIVERSITE COTE D'AZUR,8174,,12.87244094488188976377952755905511811024,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
504,PORTLAND STATE UNIVERSITY,8113,,22.78932584269662921348314606741573033708,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
505,SWISS FINANCE INSTITUTE (SFI),8086,,19.57869249394673123486682808716707021792,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
506,IE UNIVERSITY,8053,,18.21945701357466063348416289592760180995,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
507,SCUOLA SUPERIORE SANT'ANNA,8046,,18.12162162162162162162162162162162162162,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
508,UNIVERSITAT JAUME I,8046,,14.36785714285714285714285714285714285714,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
509,SOUTHERN METHODIST UNIVERSITY,8038,,17.94196428571428571428571428571428571429,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
510,UNIVERSITY OF QUEBEC MONTREAL,8035,,13.17213114754098360655737704918032786885,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
511,EDHEC BUSINESS SCHOOL,8022,,15.10734463276836158192090395480225988701,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
512,UNIVERSITI MALAYA,7977,,13.61262798634812286689419795221843003413,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
513,UNIVERSIDADE DO PORTO,7973,,12.43837753510140405616224648985959438378,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
514,DONGBEI UNIVERSITY OF FINANCE & ECONOMICS,7894,,11.27714285714285714285714285714285714286,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
515,EUROPEAN UNIVERSITY INSTITUTE,7888,,14.44688644688644688644688644688644688645,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
516,KING ABDULAZIZ UNIVERSITY,7886,,23.33136094674556213017751479289940828402,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
517,UNIVERSITY OF BARCELONA,7867,,8.76057906458797327394209354120267260579,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
518,RESEAU ETAB ENSEIGN SUPER RECH CHAMPAGNE ARDENNE,7865,,15.54347826086956521739130434782608695652,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
519,UNIVERSIDAD DE CASTILLA-LA MANCHA,7805,,15.15533980582524271844660194174757281553,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
520,DE MONTFORT UNIVERSITY,7774,,19.93333333333333333333333333333333333333,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
521,UNIV LILLE NORD FRANCE COMUE,7740,,9.07385697538100820633059788980070339977,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
522,EUROPEAN COMMISSION JOINT RESEARCH CENTRE,7737,,18.77912621359223300970873786407766990291,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
523,EUROPEAN UNION (EU),7737,,18.77912621359223300970873786407766990291,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
524,UNIVERSITY OF NORTH CAROLINA GREENSBORO,7737,,16.74675324675324675324675324675324675325,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
525,UNIVERSITY OF TEXAS RIO GRANDE VALLEY,7694,,18.62953995157384987893462469733656174334,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
526,UNIVERSITE PARIS-DAUPHINE,7668,,11.41071428571428571428571428571428571429,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
527,UNIVERSITI SAINS MALAYSIA,7655,,13.94353369763205828779599271402550091075,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
528,UNIVERSITY OF PLYMOUTH,7631,,31.27459016393442622950819672131147540984,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
529,UNIVERSITAT POLITECNICA DE VALENCIA,7619,,18.09738717339667458432304038004750593824,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
530,UNIVERSIDADE DE SAO PAULO,7607,,8.73363949483352468427095292766934557979,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
531,UNIVERSITY OF DUISBURG ESSEN,7591,,12.90986394557823129251700680272108843537,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
532,QATAR UNIVERSITY,7580,,15.69358178053830227743271221532091097308,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
533,INDIAN SCHOOL OF BUSINESS (ISB),7577,,32.10593220338983050847457627118644067797,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
534,"THE CHINESE UNIVERSITY OF HONG KONG, SHENZHEN",7550,,18.64197530864197530864197530864197530864,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
535,TEXAS STATE UNIVERSITY SYSTEM,7549,,13.45632798573975044563279857397504456328,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
536,WEST VIRGINIA UNIVERSITY,7525,,12.29575163398692810457516339869281045752,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
537,MAX PLANCK SOCIETY,7480,,12.72108843537414965986394557823129251701,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
