row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1096,UNIVERSIDAD DE CADIZ,7468,,11.59627329192546583850931677018633540373,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1097,AVIGNON UNIVERSITE,7462,,15.91044776119402985074626865671641791045,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1098,JEJU NATIONAL UNIVERSITY,7440,,8.78394332939787485242030696576151121606,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1099,UNIVERSIDAD VERACRUZANA,7426,,6.88868274582560296846011131725417439703,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1100,SINTEF,7425,,19.28571428571428571428571428571428571429,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1101,MEDICAL UNIVERSITY OF VIENNA,7395,,15.63424947145877378435517970401691331924,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1102,JINAN UNIVERSITY,7374,,14.77755511022044088176352705410821643287,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1103,GUANGZHOU UNIVERSITY,7361,,16.39420935412026726057906458797327394209,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1104,UNIVERSIDAD DE ALMERIA,7360,,15.69296375266524520255863539445628997868,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1105,CSIC - INSTITUTO DE INVESTIGACION EN RECURSOS CINEGETICOS (IREC),7353,,14.27766990291262135922330097087378640777,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1106,BOGOR AGRICULTURAL UNIVERSITY,7346,,8.77658303464755077658303464755077658303,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1107,MINISTRY OF AGRICULTURE & FORESTRY - TURKEY,7340,,7.01720841300191204588910133843212237094,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1108,JOHNS HOPKINS UNIVERSITY,7335,,15.67307692307692307692307692307692307692,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1109,"FEED RESEARCH INSTITUTE, CAAS",7329,,25.35986159169550173010380622837370242215,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1110,UNIVERSITY OF PITTSBURGH,7329,,17.96323529411764705882352941176470588235,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1111,TOKYO UNIVERSITY OF AGRICULTURE,7327,,11.61172741679873217115689381933438985737,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1112,WILDLIFE CONSERVATION SOCIETY,7325,,17.52392344497607655502392344497607655502,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1113,AMITY UNIVERSITY NOIDA,7311,,21.13005780346820809248554913294797687861,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1114,OHIO UNIVERSITY,7310,,17.82926829268292682926829268292682926829,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1115,SUNGKYUNKWAN UNIVERSITY (SKKU),7305,,16.30580357142857142857142857142857142857,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1116,AGRI-FOOD & BIOSCIENCES INSTITUTE,7300,,18.11414392059553349875930521091811414392,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1117,COMENIUS UNIVERSITY BRATISLAVA,7299,,11.4046875,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1118,UNIVERSIDAD ANDRES BELLO,7295,,11.672,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1119,UNIVERSITY OF CAMERINO,7277,,12.14858096828046744574290484140233722871,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1120,UNIVERSITAT ROVIRA I VIRGILI,7274,,32.32888888888888888888888888888888888889,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1121,ECOLE NATIONALE VETERINAIRE DE TOULOUSE,7270,,11.41287284144427001569858712715855572998,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1122,TIMIRYAZEV INSTITUTE OF PLANT PHYSIOLOGY,7265,,11.94901315789473684210526315789473684211,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1123,"KUNMING INSTITUTE OF ZOOLOGY, CAS",7261,,11.88379705400981996726677577741407528642,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1124,JAPAN INTERNATIONAL RESEARCH CENTER FOR AGRICULTURAL SCIENCES,7256,,19.66395663956639566395663956639566395664,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1125,YEUNGNAM UNIVERSITY,7253,,16.44671201814058956916099773242630385488,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1126,NATIONAL INSTITUTE OF ADVANCED INDUSTRIAL SCIENCE & TECHNOLOGY (AIST),7241,,15.8446389496717724288840262582056892779,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1127,FLORIDA ATLANTIC UNIVERSITY,7227,,12.12583892617449664429530201342281879195,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1128,HENAN NORMAL UNIVERSITY,7227,,10.72255192878338278931750741839762611276,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1129,TEXAS A&M AGRILIFE RESEARCH,7226,,11.88486842105263157894736842105263157895,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1130,TOKYO UNIVERSITY OF MARINE SCIENCE & TECHNOLOGY,7186,,8.71030303030303030303030303030303030303,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1131,CNRS - INSTITUTE OF CHEMISTRY (INC),7181,,18.17974683544303797468354430379746835443,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1132,SAN DIEGO STATE UNIVERSITY,7178,,17.00947867298578199052132701421800947867,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1133,TRENT UNIVERSITY,7166,,12.44097222222222222222222222222222222222,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1134,HEILONGJIANG BAYI AGRICULTURAL UNIVERSITY,7166,,12.08431703204047217537942664418212478921,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1135,NATIONAL INSTITUTE OF OCEANOGRAPHY & FISHERIES (NIOF),7155,,15,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1136,TRINITY COLLEGE DUBLIN,7149,,15.40732758620689655172413793103448275862,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1137,GLOBAL CHANGE RESEARCH CENTRE OF THE CZECH ACADEMY OF SCIENCES,7146,,15.95089285714285714285714285714285714286,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1138,CONISMA,7085,,16.94976076555023923444976076555023923445,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1139,"INTERNATIONAL CENTER FOR GENETIC ENGINEERING & BIOTECHNOLOGY (ICGEB), NEW DELHI",7073,,23.34323432343234323432343234323432343234,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1140,"RESEARCH CENTER FOR ECO-ENVIRONMENTAL SCIENCES (RCEES), CAS",7072,,18.27390180878552971576227390180878552972,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1141,TOTTORI UNIVERSITY,7069,,11.29233226837060702875399361022364217252,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1142,CHINA ACADEMY OF CHINESE MEDICAL SCIENCES,7059,,15.01914893617021276595744680851063829787,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1143,HENAN INSTITUTE OF SCIENCE & TECHNOLOGY,7055,,9.54668470906630581867388362652232746955,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1144,UNIVERSIDAD DE ANTIOQUIA,7045,,9.07860824742268041237113402061855670103,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1145,HUAZHONG UNIVERSITY OF SCIENCE & TECHNOLOGY,7039,,17.64160401002506265664160401002506265664,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1146,XINJIANG AGRICULTURAL UNIVERSITY,7036,,8.90632911392405063291139240506329113924,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1147,ARC CENTRE OF EXCELLENCE IN PLANT ENERGY BIOLOGY,7034,,54.10769230769230769230769230769230769231,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1148,SHAANXI NORMAL UNIVERSITY,7033,,12.04280821917808219178082191780821917808,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1149,UNIVERSITY OF CAGLIARI,7016,,15.38596491228070175438596491228070175439,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1150,HUNAN ACADEMY OF AGRICULTURAL SCIENCES,7016,,15.31877729257641921397379912663755458515,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1151,UNIVERSIDAD DE GUADALAJARA,6989,,6.18495575221238938053097345132743362832,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1152,DUPONT,6982,,50.23021582733812949640287769784172661871,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1153,PANJAB UNIVERSITY,6981,,19.28453038674033149171270718232044198895,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1154,QUJING NORMAL UNIVERSITY,6979,,24.925,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1155,ECOLE NORMALE SUPERIEURE (ENS),6972,,29.66808510638297872340425531914893617021,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1156,SHANTOU UNIVERSITY,6967,,12.15881326352530541012216404886561954625,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1157,CITY UNIVERSITY OF HONG KONG,6966,,10.5385779122541603630862329803328290469,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1158,GUANGXI ACADEMY OF AGRICULTURAL SCIENCES,6944,,12.7412844036697247706422018348623853211,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1159,UNIVERSITY OF CRETE,6916,,16.50596658711217183770883054892601431981,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1160,AGRICULTURAL UNIVERSITY PESHAWAR,6910,,11.75170068027210884353741496598639455782,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1161,ICAR - CENTRAL INSTITUTE OF FISHERIES EDUCATION,6900,,8.90322580645161290322580645161290322581,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1162,GREGOR MENDEL INSTITUTE OF MOLECULAR PLANT BIOLOGY (GMI),6883,,37.40760869565217391304347826086956521739,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1163,BEDFORD INSTITUTE OF OCEANOGRAPHY,6854,,20.4597014925373134328358208955223880597,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1164,GAZIPUR AGRICULTURAL UNIVERSITY (GAU),6852,,19.80346820809248554913294797687861271676,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1165,MONTEREY BAY AQUARIUM RESEARCH INSTITUTE,6836,,23.49140893470790378006872852233676975945,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1166,UNIVERSITAT KASSEL,6835,,17.30379746835443037974683544303797468354,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1167,"YANTAI INSTITUTE OF COASTAL ZONE RESEARCH, CAS",6819,,19.70809248554913294797687861271676300578,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1168,UNIVERSITE DE SFAX,6816,,13.3125,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1169,NATIONAL UNIVERSITY OF ROSARIO,6814,,18.5163043478260869565217391304347826087,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1170,UNIVERSITA DELLA CAMPANIA VANVITELLI,6813,,22.19218241042345276872964169381107491857,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1171,SZEGED UNIVERSITY,6774,,16.97744360902255639097744360902255639098,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1172,UNIVERSITY OF WISCONSIN MILWAUKEE,6763,,20.55623100303951367781155015197568389058,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1173,HEBEI NORMAL UNIVERSITY,6756,,14.65509761388286334056399132321041214751,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1174,WORLD AGROFORESTRY CTR,6755,,46.58620689655172413793103448275862068966,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1175,UNIVERSITY TORONTO SCARBOROUGH,6755,,14.55818965517241379310344827586206896552,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1176,UNIVERSITY OF SOUTHERN MISSISSIPPI,6749,,12.63857677902621722846441947565543071161,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1177,UNIVERSIDAD NACIONAL DE TUCUMAN,6749,,11.34285714285714285714285714285714285714,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1178,PLANT PROTECTION INSTITUTE - HAS,6748,,12.11490125673249551166965888689407540395,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1179,ANIMAL & PLANT HEALTH AGENCY UK,6735,,13.63360323886639676113360323886639676113,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1180,INTERNATIONAL INSTITUTE OF TROPICAL AGRICULTURE (IITA),6722,,18.06989247311827956989247311827956989247,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1181,UNIVERSITY OF SURREY,6719,,15.58932714617169373549883990719257540603,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1182,FAYOUM UNIVERSITY,6697,,22.54882154882154882154882154882154882155,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1183,NATIONAL VETERINARY INSTITUTE SVA,6691,,16.3995098039215686274509803921568627451,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1184,CSIR - CENTRAL INSTITUTE OF MEDICINAL & AROMATIC PLANTS (CIMAP),6667,,18.99430199430199430199430199430199430199,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1185,UNIVERSITY OF SOUTH AUSTRALIA,6666,,23.38947368421052631578947368421052631579,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1186,SOUTH AUSTRALIAN RESEARCH & DEVELOPMENT INSTITUTE (SARDI),6631,,16.41336633663366336633663366336633663366,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1187,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,6626,,37.22471910112359550561797752808988764045,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1188,ECOLE POLYTECHNIQUE FEDERALE DE LAUSANNE,6624,,31.54285714285714285714285714285714285714,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1189,HUBEI UNIVERSITY,6623,,12.68773946360153256704980842911877394636,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1190,PONTIFICIA UNIVERSIDAD CATOLICA DE VALPARAISO,6616,,10.1316998468606431852986217457886676876,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1191,CENTRO DE ESTUDOS FLORESTAIS,6613,,14.22150537634408602150537634408602150538,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1192,UNIVERSIDADE DO ESTADO DO RIO DE JANEIRO,6610,,9.37588652482269503546099290780141843972,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1193,INSTITUTO PORTUGUES DO MAR E DA ATMOSFERA,6601,,14.60398230088495575221238938053097345133,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1194,PIRBRIGHT INSTITUTE,6589,,19.78678678678678678678678678678678678679,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1195,UNIVERSIDADE FEDERAL DE AMAZONAS,6588,,7.68728121353558926487747957992998833139,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1196,UNIVERSITY OF PUERTO RICO,6569,,14.09656652360515021459227467811158798283,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1197,CENTRE DE BIOTECHNOLOGIE DE BORJ CEDRIA,6559,,17.35185185185185185185185185185185185185,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1198,"INSTITUTE OF BOTANY, SAS",6551,,22.58965517241379310344827586206896551724,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1199,CANADIAN WILDLIFE SERVICE,6551,,12.64671814671814671814671814671814671815,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1200,NATIONAL INSTITUTE OF AGRICULTURAL SCIENCES,6551,,12.10905730129390018484288354898336414048,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1201,POMPEU FABRA UNIVERSITY,6549,,18.60511363636363636363636363636363636364,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1202,EL COLEGIO DE LA FRONTERA SUR (ECOSUR),6541,,7.33295964125560538116591928251121076233,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1203,CHUNG ANG UNIVERSITY,6526,,12.87179487179487179487179487179487179487,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1204,CAWTHRON INSTITUTE,6518,,16.67007672634271099744245524296675191816,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1205,NATIONAL INSTITUTE OF FISHERIES SCIENCE,6505,,10.24409448818897637795275590551181102362,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1206,UNIVERSIDAD AUTONOMA METROPOLITANA - MEXICO,6503,,6.96252676659528907922912205567451820128,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1207,COLD SPRING HARBOR LABORATORY,6500,,43.62416107382550335570469798657718120805,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1208,JAPAN AGENCY FOR MARINE-EARTH SCIENCE & TECHNOLOGY (JAMSTEC),6485,,13.97629310344827586206896551724137931034,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1209,ROYAL MELBOURNE INSTITUTE OF TECHNOLOGY (RMIT),6482,,18.89795918367346938775510204081632653061,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1210,VRIJE UNIVERSITEIT BRUSSEL,6473,,16.42893401015228426395939086294416243655,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1211,BOT GARDEN MEISE,6455,,25.41338582677165354330708661417322834646,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1212,UNIVERSITY OF SOUTH CAROLINA COLUMBIA,6453,,18.07563025210084033613445378151260504202,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1213,UNIVERSITY OF SOUTH CAROLINA SYSTEM,6453,,18.07563025210084033613445378151260504202,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1214,EHIME UNIVERSITY,6441,,11.06701030927835051546391752577319587629,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1215,UNIVERSITY TORONTO MISSISSAUGA,6416,,18.12429378531073446327683615819209039548,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1216,UNIVERSITY OF EVORA,6412,,11.19022687609075043630017452006980802792,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1217,UNIVERSIDADE DO ESTADO DE SANTA CATARINA,6404,,7.17937219730941704035874439461883408072,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1218,UNIVERSIDADE FEDERAL DE SERGIPE,6396,,9.20287769784172661870503597122302158273,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1219,AGHARKAR RESEARCH INSTITUTE (ARI),6391,,25.26086956521739130434782608695652173913,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1220,QUEENSLAND DEPARTMENT OF AGRICULTURE & FISHERIES,6385,,20.59677419354838709677419354838709677419,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1221,NICOLAUS COPERNICUS UNIVERSITY,6383,,9.42836041358936484490398818316100443131,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1222,UNIVERSITY OF SALAMANCA,6372,,12.20689655172413793103448275862068965517,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1223,CSIC - INSTITUTO DE BIOQUIMICA VEGETAL Y FOTOSINTESIS (IBVF),6370,,32.66666666666666666666666666666666666667,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1224,YAMAGUCHI UNIVERSITY,6350,,10.06339144215530903328050713153724247227,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1225,CICESE - CENTRO DE INVESTIGACION CIENTIFICA Y DE EDUCACION SUPERIOR DE ENSENADA,6336,,10.1376,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1226,"NATIONAL INSTITUTE OF ANIMAL SCIENCE, REPUBLIC OF KOREA",6334,,9.68501529051987767584097859327217125382,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1227,SP COLL,6333,,79.1625,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1228,UNIVERSITY OF OREGON,6327,,17.14634146341463414634146341463414634146,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1229,PUKYONG NATIONAL UNIVERSITY,6326,,9.86895475819032761310452418096723868955,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1230,UNIVERSITE PERPIGNAN VIA DOMITIA,6322,,18.16666666666666666666666666666666666667,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1231,SYDNEY INSTITUTE OF MARINE SCIENCE,6316,,21.77931034482758620689655172413793103448,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1232,UNIVERSITY OF GREENWICH,6307,,19.05438066465256797583081570996978851964,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1233,"INSTITUTE OF AGRICULTURAL RESOURCES & REGIONAL PLANNING, CAAS",6306,,25.32530120481927710843373493975903614458,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1234,GEORGIA INSTITUTE OF TECHNOLOGY,6306,,17.81355932203389830508474576271186440678,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1235,EARLHAM INSTITUTE,6295,,47.33082706766917293233082706766917293233,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1236,CONNECTICUT AGRICULTURAL EXPERIMENT STATION,6293,,19.665625,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1237,AZAD HOUSING SOC,6292,,81.71428571428571428571428571428571428571,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1238,UNIVERSITY OF SHERBROOKE,6284,,16.62433862433862433862433862433862433862,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1239,SHINSHU UNIVERSITY,6265,,13.53131749460043196544276457883369330454,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1240,SHER-E-KASHMIR UNIVERSITY OF AGRICULTURAL SCIENCES & TECHNOLOGY OF KASHMIR (SKUAST KASHMIR),6262,,15.01678657074340527577937649880095923261,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1241,LA ROCHELLE UNIVERSITE,6255,,21.27551020408163265306122448979591836735,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1242,HARVARD UNIVERSITY MEDICAL AFFILIATES,6247,,21.39383561643835616438356164383561643836,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1243,UNIVERSIDAD DE LA LAGUNA,6247,,12.17738791423001949317738791423001949318,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1244,FUJIAN ACADEMY OF AGRICULTURAL SCIENCES,6243,,10.26809210526315789473684210526315789474,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1245,KING FAISAL UNIVERSITY,6240,,8.38709677419354838709677419354838709677,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1246,GURU NANAK DEV UNIVERSITY,6235,,27.3464912280701754385964912280701754386,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1247,ITALIAN NATIONAL AGENCY NEW TECHNICAL ENERGY & SUSTAINABLE ECONOMICS DEVELOPMENT,6223,,22.54710144927536231884057971014492753623,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1248,"CALIFORNIA STATE POLYTECHNIC UNIVERSITY, HUMBOLDT",6221,,18.79456193353474320241691842900302114804,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1249,"INSTITUTE OF ENVIRONMENT & SUSTAINABLE DEVELOPMENT IN AGRICULTURE, CAAS",6210,,27,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1250,PUSAN NATIONAL UNIVERSITY,6183,,11.95938104448742746615087040618955512573,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1251,AGR RES EDUC & EXTENS ORG AREEO,6174,,6.23636363636363636363636363636363636364,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
